"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
99009792139431,"Mongsek","1702",20,5.44,5.2,1.14,"Wannaung",200,221,NA,0.0066,0.0114,221,"DRD","Shan(e)","17","Mongpyin","170207","Wannaung",17020702003,"40","40",200,"Haungkan","17020702","170","840",99.0097902,21.3943122,52,18.99543379,"grid",33520,7534.116937,29973,37577522.48,"60.90480%",4,6992487,0.897276,5,2626826.667,"89.982%",5,150682.3387,184202.3387,5105941287,0.8374835,5,"Shan State (East)"
99012752138353,"Mongsek","1702",20,5.44,5.2,1.14,"Wanmark",200,221,NA,0.0066,0.0114,221,"DRD","Shan(e)","17","Mongpyin","170207","Wanmark",17020702001,"40","40",200,"Haungkan","17020702","170","840",99.0127599,21.3835334,52,18.99543379,"grid",33520,1237.360543,29974,37578759.84,"60.90681%",4,6992539,0.8972827,5,2626845.662,"89.983%",5,24747.21085,58267.21085,5105999554,0.837493,5,"Shan State (East)"
99010452137473,"Mongsek","1702",20,5.44,5.2,1.14,"Wankan",140,154,NA,0.0066,0.0114,154,"DRD","Shan(e)","17","Mongpyin","170207","Wankan",17020702002,"30","30",140,"Haungkan","17020702","170","840",99.0104502,21.3747343,40,14.61187215,"grid",26320,1007.221141,29975,37579767.06,"60.90844%",4,6992579,0.8972878,5,2626864.658,"89.984%",5,20144.42283,46464.42283,5106046019,0.8375006,5,"Shan State (East)"
99011772136076,"Mongsek","1702",20,5.44,5.2,1.14,"Wanyan",104,115,NA,0.0066,0.0114,115,"DRD","Shan(e)","17","Mongpyin","170207","Wanyan",17020701004,"26","26",104,"Mongpyin","17020701","488","2196",99.01177,21.3607658,27,9.863013699,"grid",18520,1559.229817,29976,37581326.29,"60.91097%",4,6992606,0.8972913,5,2626879.269,"89.984%",5,31184.59633,49704.59633,5106095723,0.8375088,5,"Shan State (East)"
99016972135064,"Mongsek","1702",20,5.44,5.2,1.14,"Paingkaung",154,170,NA,0.0066,0.0114,170,"DRD","Shan(e)","17","Mongpyin","170207","Paingkaung",17020701001,"52","52",154,"Mongpyin","17020701","488","2196",99.0169799,21.3506469,43,15.70776256,"grid",28120,1247.84363,29977,37582574.13,"60.91299%",4,6992649,0.8972968,5,2626889.132,"89.984%",5,24956.87259,53076.87259,5106148800,0.8375175,5,"Shan State (East)"
99019512135055,"Mongsek","1702",20,5.44,5.2,1.14,"Soontaung",286,316,NA,0.0066,0.0114,316,"DRD","Shan(e)","17","Mongpyin","170207","Soontaung",17020701002,"60","60",286,"Mongpyin","17020701","488","2196",99.019517,21.3505504,75,27.39726027,"grid",47320,262.9707083,29978,37582837.1,"60.91341%",4,6992724,0.8973064,5,2626904.84,"89.985%",5,5259.414167,52579.41417,5106201380,0.8375261,5,"Shan State (East)"
99026112135027,"","",20,5.44,5.2,1.14,"Mongping",14123,15585,NA,0.0066,0.0114,15585,"DRD","Shan(e)","17","","","",NA,"",NA,NA,"","","","",99.026111,21.350278,4215,1539.726027,"grid",2621320,683.5718864,29979,37583520.68,"60.91452%",4,6996939,0.8978473,5,2626932.237,"89.986%",5,13671.43773,2634991.438,5108836371,0.8379583,5,"Shan State (East)"
99038292140039,"Mongsek","1702",20,5.44,5.2,1.14,"Honant",79,87,NA,0.0066,0.0114,87,"DRD","Shan(e)","17","Tontar","170205","Honant",17020506012,"14","14",79,"Pankhaing","17020506","288","1629",99.0382908,21.4003994,22,8.03652968,"grid",15520,3027.326519,29980,37586548,"60.91943%",4,6996961,0.8978501,5,2628471.963,"90.039%",5,60546.53038,76066.53038,5108912438,0.8379708,5,"Shan State (East)"
99042112141505,"Mongsek","1702",20,5.44,5.2,1.14,"Honaung",82,90,NA,0.0066,0.0114,90,"DRD","Shan(e)","17","Tontar","170205","Honaung",17020506013,"17","17",82,"Pankhaing","17020506","288","1629",99.042118,21.4150548,23,8.401826484,"grid",16120,1677.081568,29981,37588225.08,"60.92215%",4,6996984,0.897853,5,2628480,"90.039%",5,33541.63135,49661.63135,5108962099,0.8379789,5,"Shan State (East)"
99060042141300,"Mongsek","1702",20,5.44,5.2,1.14,"Panoil",95,105,NA,0.0066,0.0114,105,"DRD","Shan(e)","17","Tontar","170205","Panoil",17020506010,"16","16",95,"Pankhaing","17020506","288","1629",99.0600406,21.4130012,25,9.132420091,"grid",17320,1869.327635,29982,37590094.41,"60.92518%",4,6997009,0.8978562,5,2628488.402,"90.039%",5,37386.5527,54706.5527,5109016806,0.8379879,5,"Shan State (East)"
99076562141701,"Mongsek","1702",20,5.44,5.2,1.14,"Nantchin",143,158,NA,0.0066,0.0114,158,"DRD","Shan(e)","17","Tontar","170205","Nantchin",17020506008,"29","22",143,"Pankhaing","17020506","288","1629",99.0765629,21.4170151,41,14.97716895,"grid",26920,1767.635368,29983,37591862.05,"60.92804%",4,6997050,0.8978615,5,2628497.534,"90.040%",5,35352.70737,62272.70737,5109079078,0.8379981,5,"Shan State (East)"
99078992141981,"Mongsek","1702",20,5.44,5.2,1.14,"Nantshan'",52,57,NA,0.0066,0.0114,57,"DRD","Shan(e)","17","Tontar","170205","Nantshan'",17020506016,"9","9",52,"Pankhaing","17020506","288","1629",99.07899,21.4198155,16,5.844748858,"grid",11920,400.1091666,29984,37592262.16,"60.92869%",4,6997066,0.8978636,5,2628512.511,"90.040%",5,8002.183331,19922.18333,5109099001,0.8380014,5,"Shan State (East)"
99093272143708,"Mongsek","1702",20,5.44,5.2,1.14,"Nakai",17,19,NA,0.0066,0.0114,19,"DRD","Shan(e)","17","Tontar","170205","Nakai",17020506002,"3","3",17,"Pankhaing","17020506","288","1629",99.093272,21.4370846,10,3.652968037,"grid",8320,2423.370096,29985,37594685.53,"60.93262%",4,6997076,0.8978648,5,2628518.356,"90.040%",5,48467.40191,56787.40191,5109155788,0.8380107,5,"Shan State (East)"
99086642144968,"Mongsek","1702",20,5.44,5.2,1.14,"Wankaung(wanlwon)",169,186,NA,0.0066,0.0114,186,"DRD","Shan(e)","17","Tontar","170205","Wankaung(wanlwon)",17020506001,"39","37",169,"Pankhaing","17020506","288","1629",99.0866444,21.4496864,46,16.80365297,"grid",29920,1560.142399,29986,37596245.67,"60.93515%",4,6997122,0.8978707,5,2628522.009,"90.040%",5,31202.84797,61122.84797,5109216911,0.8380207,5,"Shan State (East)"
99132792147135,"Mongsek","1702",20,5.44,5.2,1.14,"Wanhtap",296,327,NA,0.0066,0.0114,327,"DRD","Shan(e)","17","Tontar","170205","Wanhtap",17020503001,"48","45",296,"Naungkwe'","17020503","140","961",99.1327971,21.4713558,77,28.12785388,"grid",48520,5349.532473,29987,37601595.2,"60.94382%",4,6997199,0.8978806,5,2628538.813,"90.041%",5,106990.6495,155510.6495,5109372422,0.8380462,5,"Shan State (East)"
99153362148027,"Mongsek","1702",20,5.44,5.2,1.14,"Honant-pan",184,203,NA,0.0066,0.0114,203,"DRD","Shan(e)","17","Tontar","170205","Honant-pan",17020507013,"24","24",184,"Nantshoet","17020507","310","2228",99.1533678,21.4802764,49,17.89954338,"grid",31720,2348.33213,29988,37603943.53,"60.94762%",4,6997248,0.8978869,5,2628566.941,"90.042%",5,46966.6426,78686.6426,5109451108,0.8380591,5,"Shan State (East)"
99176392150419,"Mongsek","1702",20,5.44,5.2,1.14,"Nantline",156,172,NA,0.0066,0.0114,172,"DRD","Shan(e)","17","Tontar","170205","Nantline",17020507011,"25","22",156,"Nantshoet","17020507","310","2228",99.1763986,21.5041969,43,15.70776256,"grid",28120,3571.093791,29989,37607514.63,"60.95341%",4,6997291,0.8978924,5,2628584.84,"90.043%",5,71421.87583,99541.87583,5109550650,0.8380755,5,"Shan State (East)"
99224832152564,"Mongsek","1702",20,5.44,5.2,1.14,"Nantmu",152,168,NA,0.0066,0.0114,168,"DRD","Shan(e)","17","Tontar","170205","Nantmu",17020507008,"13","13",152,"Nantshoet","17020507","310","2228",99.2248326,21.5256462,42,15.34246575,"grid",27520,5549.076444,29990,37613063.7,"60.96241%",4,6997333,0.8978978,5,2628600.548,"90.043%",5,110981.5289,138501.5289,5109689152,0.8380982,5,"Shan State (East)"
99261302156894,"Mongsek","1702",20,5.44,5.2,1.14,"Panmart",314,347,NA,0.0066,0.0114,347,"DRD","Shan(e)","17","Tontar","170205","Panmart",17020507004,"45","40",314,"Nantshoet","17020507","310","2228",99.2613063,21.5689402,81,29.5890411,"grid",50920,6115.990722,29991,37619179.69,"60.97232%",4,6997414,0.8979082,5,2628615.89,"90.044%",5,122319.8144,173239.8144,5109862391,0.8381266,5,"Shan State (East)"
99290642158291,"Kyaington","1701",20,5.44,5.2,1.14,"Wan ping",119,131,NA,0.0066,0.0114,131,"DRD","Shan  (e)       ","17","Mongket","170102","Wan ping",17010216001,"24","20",119,"Wan Ping","17010216","139","794",99.29064,21.58291,32,11.68949772,"grid",21520,3407.838732,29992,37622587.53,"60.97784%",4,6997446,0.8979123,5,2628645.479,"90.045%",5,68156.77463,89676.77463,5109952068,0.8381413,5,"Shan State (East)"
99295052160432,"Kyaington","1701",20,5.44,5.2,1.14,"Wan kin",57,63,NA,0.0066,0.0114,63,"DRD","Shan  (e)       ","17","Mongket","170102","Wan kin",17010216002,"13","10",57,"Wan Ping","17010216","139","794",99.29505,21.60432,18,6.575342466,"grid",13120,2423.9567,29993,37625011.49,"60.98177%",4,6997464,0.8979146,5,2628657.169,"90.045%",5,48479.13401,61599.13401,5110013667,0.8381514,5,"Shan State (East)"
99294422160873,"Kyaington","1701",20,5.44,5.2,1.14,"Mamokekyu",60,66,NA,0.0066,0.0114,66,"DRD","Shan  (e)       ","17","Mongket","170102","Mamokekyu",17010216012,"16","12",60,"Wan Ping","17010216","139","794",99.29442,21.60873,18,6.575342466,"grid",13120,494.676786,29994,37625506.17,"60.98257%",4,6997482,0.8979169,5,2628663.744,"90.045%",5,9893.535719,23013.53572,5110036681,0.8381552,5,"Shan State (East)"
99270502161074,"Kyaington","1701",20,5.44,5.2,1.14,"Wan kaung mai",71,78,NA,0.0066,0.0114,78,"DRD","Shan  (e)       ","17","Mongket","170102","Wan kaung mai",17010216009,"15","12",71,"Wan Ping","17010216","139","794",99.2705,21.61074,20,7.305936073,"grid",14320,2482.920668,29995,37627989.09,"60.98660%",4,6997502,0.8979195,5,2628670.32,"90.045%",5,49658.41336,63978.41336,5110100659,0.8381657,5,"Shan State (East)"
99268482161943,"Kyaington","1701",20,5.44,5.2,1.14,"Wan hwe",75,83,NA,0.0066,0.0114,83,"DRD","Shan  (e)       ","17","Mongket","170102","Wan hwe",17010216008,"13","13",75,"Wan Ping","17010216","139","794",99.26848,21.61943,21,7.671232877,"grid",14920,988.5914009,29996,37628977.68,"60.98820%",4,6997523,0.8979222,5,2628677.626,"90.046%",5,19771.82802,34691.82802,5110135351,0.8381714,5,"Shan State (East)"
99258422163007,"Kyaington","1701",20,5.44,5.2,1.14,"Wan-hwe-soon",126,139,NA,0.0066,0.0114,139,"DRD","Shan  (e)       ","17","Mongket","170102","Wan-hwe-soon",17010213006,"25","21",126,"Mong Ngin","17010213","243","1425",99.25842,21.63007,35,12.78538813,"grid",23320,1575.162437,29997,37630552.84,"60.99075%",4,6997558,0.8979267,5,2628685.297,"90.046%",5,31503.24875,54823.24875,5110190174,0.8381804,5,"Shan State (East)"
99256672163182,"Kyaington","1701",20,5.44,5.2,1.14,"In-ho-nyin",147,162,NA,0.0066,0.0114,162,"DRD","Shan  (e)       ","17","Mongket","170102","In-ho-nyin",17010213005,"27","25",147,"Mong Ngin","17010213","243","1425",99.25667,21.63182,41,14.97716895,"grid",26920,265.6806775,29998,37630818.52,"60.99118%",4,6997599,0.897932,5,2628698.082,"90.046%",5,5313.61355,32233.61355,5110222408,0.8381857,5,"Shan State (East)"
99259832163972,"Kyaington","1701",20,5.44,5.2,1.14,"Wanmaihonyin",122,135,NA,0.0066,0.0114,135,"DRD","Shan  (e)       ","17","Mongket","170102","Wanmaihonyin",17010213004,"23","20",122,"Mong Ngin","17010213","243","1425",99.25983,21.63972,33,12.05479452,"grid",22120,937.1980934,29999,37631755.72,"60.99270%",4,6997632,0.8979362,5,2628713.059,"90.047%",5,18743.96187,40863.96187,5110263272,0.8381924,5,"Shan State (East)"
99258042164801,"Mongsek","1702",20,5.44,5.2,1.14,"Phata",46,51,NA,0.0066,0.0114,51,"DRD","Shan(e)","17","Tontar","170205","Phata",17020507007,"7","7",46,"Nantshoet","17020507","310","2228",99.2580444,21.6480161,15,5.479452055,"grid",11320,940.7650724,30000,37632696.48,"60.99423%",4,6997647,0.8979381,5,2628725.114,"90.047%",5,18815.30145,30135.30145,5110293407,0.8381973,5,"Shan State (East)"
99257922165794,"Kyaington","1701",20,5.44,5.2,1.14,"Wan-lone",118,130,NA,0.0066,0.0114,130,"DRD","Shan  (e)       ","17","Mongket","170102","Wan-lone",17010213001,"24","21",118,"Mong Ngin","17010213","882","5310",99.25792,21.65794,31,11.32420091,"grid",20920,1103.563955,30001,37633800.05,"60.99601%",4,6997678,0.8979421,5,2628730.594,"90.047%",5,22071.2791,42991.2791,5110336399,0.8382043,5,"Shan State (East)"
99246112168115,"Kyaington","1701",20,5.44,5.2,1.14,"Wan-naing",145,160,NA,0.0066,0.0114,160,"DRD","Shan  (e)       ","17","Mongket","170102","Wan-naing",17010213009,"25","23",145,"Mong Ngin","17010213","243","1425",99.24611,21.68115,41,14.97716895,"grid",26920,2854.841829,30002,37636654.89,"61.00064%",4,6997719,0.8979474,5,2628741.918,"90.048%",5,57096.83658,84016.83658,5110420415,0.8382181,5,"Shan State (East)"
99253342170003,"Kyaington","1701",20,5.44,5.2,1.14,"Wan-haung",129,142,NA,0.0066,0.0114,142,"DRD","Shan  (e)       ","17","Mongket","170102","Wanhaung",17010213002,"25","22",129,"Mong-ngin","17010213","882","5310",99.25334,21.70003,36,13.15068493,"grid",23920,2228.308851,30003,37638883.2,"61.00425%",4,6997755,0.897952,5,2628756.895,"90.048%",5,44566.17701,68486.17701,5110488902,0.8382294,5,"Shan State (East)"
99265412170169,"Kyaington","1701",20,5.44,5.2,1.14,"Wan-kaung",135,149,NA,0.0066,0.0114,149,"DRD","Shan  (e)       ","17","Mongket","170102","Wan-kaung",17010213010,"25","23",135,"Mong Ngin","17010213","243","1425",99.26541,21.70169,38,13.88127854,"grid",25120,1260.591683,30004,37640143.79,"61.00630%",4,6997793,0.8979569,5,2628770.046,"90.049%",5,25211.83366,50331.83366,5110539233,0.8382376,5,"Shan State (East)"
99273812169412,"Kyaington","1701",20,5.44,5.2,1.14,"Wanyanzon",126,139,NA,0.0066,0.0114,139,"DRD","Shan  (e)       ","17","Mongket","170102","Wanyanzon",17010213007,"25","21",126,"Mong Ngin","17010213","243","1425",99.27381,21.69412,35,12.78538813,"grid",23320,1209.014612,30005,37641352.81,"61.00826%",4,6997828,0.8979613,5,2628783.927,"90.049%",5,24180.29223,47500.29223,5110586734,0.8382454,5,"Shan State (East)"
99278882170153,"Kyaington","1701",20,5.44,5.2,1.14,"Wan-mike-kan",124,137,NA,0.0066,0.0114,137,"DRD","Shan  (e)       ","17","Mongket","170102","Wan-mike-kan",17010213008,"28","23",124,"Mong Ngin","17010213","243","1425",99.27888,21.70153,34,12.42009132,"grid",22720,976.3631796,30006,37642329.17,"61.00984%",4,6997862,0.8979657,5,2628796.712,"90.050%",5,19527.26359,42247.26359,5110628981,0.8382523,5,"Shan State (East)"
99305362172859,"Kyaington","1701",20,5.44,5.2,1.14,"Nant-saw-kar",80,88,NA,0.0066,0.0114,88,"DRD","Shan  (e)       ","17","Mongket","170102","Nant-saw-kar",17010209003,"17","14",80,"Nant-saw","17010209","174","1058",99.30536,21.72859,22,8.03652968,"grid",15520,4066.527696,30007,37646395.7,"61.01643%",4,6997884,0.8979685,5,2628809.132,"90.050%",5,81330.55393,96850.55393,5110725831,0.8382682,5,"Shan State (East)"
99308972174200,"Kyaington","1701",20,5.44,5.2,1.14,"Nant-saw-ka-shall",85,94,NA,0.0066,0.0114,94,"DRD","Shan  (e)       ","17","Mongket","170102","Nant-saw-ka-shall",17010209002,"18","15",85,"Nant-saw","17010209","174","1058",99.30897,21.742,23,8.401826484,"grid",16120,1537.040624,30008,37647932.74,"61.01892%",4,6997907,0.8979715,5,2628817.169,"90.050%",5,30740.81248,46860.81248,5110772692,0.8382759,5,"Shan State (East)"
99331582174507,"Kyaington","1701",20,5.44,5.2,1.14,"Phar-shin",122,135,NA,0.0066,0.0114,135,"DRD","Shan  (e)       ","17","Mongket","170102","Phar-shin",17010210006,"26","21",122,"Pa-poon","17010210","200","1192",99.33158,21.74507,33,12.05479452,"grid",22120,2360.063903,30009,37650292.8,"61.02275%",4,6997940,0.8979757,5,2628825.571,"90.051%",5,47201.27807,69321.27807,5110842014,0.8382873,5,"Shan State (East)"
99339982173625,"Kyaington","1701",20,5.44,5.2,1.14,"Yal-nal",122,135,NA,0.0066,0.0114,135,"DRD","Shan  (e)       ","17","Mongket","170102","Yal-nal",17010210005,"24","22",122,"Pa-poon","17010210","200","1192",99.33998,21.73625,33,12.05479452,"grid",22120,1309.42099,30010,37651602.22,"61.02487%",4,6997973,0.8979799,5,2628837.626,"90.051%",5,26188.4198,48308.4198,5110890322,0.8382952,5,"Shan State (East)"
99340982171978,"Kyaington","1701",20,5.44,5.2,1.14,"Bar-mai",120,132,NA,0.0066,0.0114,132,"DRD","Shan  (e)       ","17","Mongket","170102","Bar-mai",17010210003,"24","21",120,"Pa-poon","17010210","200","1192",99.34098,21.71978,32,11.68949772,"grid",21520,1834.294058,30011,37653436.52,"61.02784%",4,6998005,0.8979841,5,2628849.68,"90.052%",5,36685.88116,58205.88116,5110948528,0.8383048,5,"Shan State (East)"
99352542170398,"Kyaington","1701",20,5.44,5.2,1.14,"Wa-ge",118,130,NA,0.0066,0.0114,130,"DRD","Shan  (e)       ","17","Mongket","170102","Wa-ge",17010210002,"23","20",118,"Pa-poon","17010210","200","1192",99.35254,21.70398,31,11.32420091,"grid",20920,2124.336214,30012,37655560.85,"61.03128%",4,6998036,0.897988,5,2628861.37,"90.052%",5,42486.72428,63406.72428,5111011935,0.8383152,5,"Shan State (East)"
99373612168203,"Kyaington","1701",20,5.44,5.2,1.14,"Holinwanmai",43,47,NA,0.0066,0.0114,47,"DRD","Shan  (e)       ","17","Mongket","170102","Holinwanmai",17010204009,"10","7",43,"Naung-lone","17010204","144","882",99.37361,21.68203,15,5.479452055,"grid",11320,3270.519452,30013,37658831.37,"61.03658%",4,6998051,0.89799,5,2628872.694,"90.052%",5,65410.38904,76730.38904,5111088665,0.8383277,5,"Shan State (East)"
99400982169238,"Kyaington","1701",20,5.44,5.2,1.14,"Naunglone",120,132,NA,0.0066,0.0114,132,"DRD","Shan  (e)       ","17","Mongket","170102","Naunglone",17010204001,"25","20",120,"Naung-lone","17010204","144","882",99.40098,21.69238,32,11.68949772,"grid",21520,3053.192616,30014,37661884.56,"61.04153%",4,6998083,0.8979941,5,2628878.174,"90.053%",5,61063.85232,82583.85232,5111171249,0.8383413,5,"Shan State (East)"
99398082169889,"Kyaington","1701",20,5.44,5.2,1.14,"Kyein-khaung",107,118,NA,0.0066,0.0114,118,"DRD","Shan  (e)       ","17","Mongket","170102","Kyein-khaung",17010204002,"21","19",107,"Naung-lone","17010204","144","882",99.39808,21.69889,28,10.2283105,"grid",19120,783.4386294,30015,37662668,"61.04280%",4,6998111,0.8979977,5,2628889.863,"90.053%",5,15668.77259,34788.77259,5111206038,0.838347,5,"Shan State (East)"
99403572170265,"Kyaington","1701",20,5.44,5.2,1.14,"Musaywannay",35,39,NA,0.0066,0.0114,39,"DRD","Shan  (e)       ","17","Mongket","170102","Musaywannay",17010204008,"9","6",35,"Naung-lone","17010204","144","882",99.40357,21.70265,13,4.748858447,"grid",10120,704.6373841,30016,37663372.64,"61.04395%",4,6998124,0.8979993,5,2628900.091,"90.053%",5,14092.74768,24212.74768,5111230250,0.838351,5,"Shan State (East)"
99408202170595,"Kyaington","1701",20,5.44,5.2,1.14,"Pingnim",45,50,NA,0.0066,0.0114,50,"DRD","Shan  (e)       ","17","Mongket","170102","Pingnim",17010204003,"8","7",45,"Naung-lone","17010204","144","882",99.4082,21.70595,15,5.479452055,"grid",11320,602.8692263,30017,37663975.51,"61.04492%",4,6998139,0.8980012,5,2628904.84,"90.053%",5,12057.38453,23377.38453,5111253628,0.8383548,5,"Shan State (East)"
99408652171049,"Kyaington","1701",20,5.44,5.2,1.14,"Konemon",125,138,NA,0.0066,0.0114,138,"DRD","Shan  (e)       ","17","Mongket","170102","Konemon",17010201008,"24","21",125,"Wankhoke","17010201","470","2700",99.40865,21.71049,34,12.42009132,"grid",22720,506.9618204,30018,37664482.47,"61.04574%",4,6998173,0.8980056,5,2628910.32,"90.054%",5,10139.23641,32859.23641,5111286487,0.8383602,5,"Shan State (East)"
99413392171049,"Kyaington","1701",20,5.44,5.2,1.14,"Yangmai",300,331,NA,0.0066,0.0114,331,"DRD","Shan  (e)       ","17","Mongket","170102","Yangmai",17010201007,"48","45",300,"Wankhoke","17010201","470","2700",99.41339,21.71049,78,28.49315068,"grid",49120,489.6773669,30019,37664972.15,"61.04654%",4,6998251,0.8980156,5,2628922.74,"90.054%",5,9793.547339,58913.54734,5111345401,0.8383698,5,"Shan State (East)"
99431552171168,"Kyaington","1701",20,5.44,5.2,1.14,"Pharlai",400,441,NA,0.0066,0.0114,441,"DRD","Shan  (e)       ","17","Mongket","170102","Pharlai",17010201006,"60","57",400,"Wankhoke","17010201","470","2700",99.43155,21.71168,103,37.62557078,"grid",64120,1880.716429,30020,37666852.86,"61.04959%",4,6998354,0.8980288,5,2628951.233,"90.055%",5,37614.32857,101734.3286,5111447135,0.8383865,5,"Shan State (East)"
99449162172644,"Kyaington","1701",20,5.44,5.2,1.14,"Kawphatnan",130,143,NA,0.0066,0.0114,143,"DRD","Shan  (e)       ","17","Mongket","170102","Kawphatnan",17010201013,"28","25",130,"Wankhoke","17010201","470","2700",99.44916,21.72644,36,13.15068493,"grid",23920,2450.086446,30021,37669302.95,"61.05356%",4,6998390,0.8980335,5,2628988.858,"90.056%",5,49001.72891,72921.72891,5111520057,0.8383985,5,"Shan State (East)"
99451052172818,"Kyaington","1701",20,5.44,5.2,1.14,"Kyaingping",145,160,NA,0.0066,0.0114,160,"DRD","Shan  (e)       ","17","Mongket","170102","Kyaingping",17010201009,"25","22",145,"Wankhoke","17010201","470","2700",99.45105,21.72818,41,14.97716895,"grid",26920,274.8606632,30022,37669577.81,"61.05400%",4,6998431,0.8980387,5,2629002.009,"90.057%",5,5497.213264,32417.21326,5111552474,0.8384038,5,"Shan State (East)"
99446872173237,"Kyaington","1701",20,5.44,5.2,1.14,"Pingkwi",300,331,NA,0.0066,0.0114,331,"DRD","Shan  (e)       ","17","Mongket","170102","Pingkwi",17010201005,"48","45",300,"Wankhoke","17010201","470","2700",99.44687,21.73237,78,28.49315068,"grid",49120,635.2097771,30023,37670213.02,"61.05503%",4,6998509,0.8980487,5,2629016.986,"90.057%",5,12704.19554,61824.19554,5111614298,0.838414,5,"Shan State (East)"
99440162174003,"Kyaington","1701",20,5.44,5.2,1.14,"Hwe-kyan",300,331,NA,0.0066,0.0114,331,"DRD","Shan  (e)       ","17","Mongket","170102","Hwe-kyan",17010201004,"48","45",300,"Wankhoke","17010201","470","2700",99.44016,21.74003,78,28.49315068,"grid",49120,1098.103153,30024,37671311.12,"61.05681%",4,6998587,0.8980587,5,2629045.479,"90.058%",5,21962.06306,71082.06306,5111685380,0.8384256,5,"Shan State (East)"
99442452174555,"Kyaington","1701",20,5.44,5.2,1.14,"Wankhoke",300,331,NA,0.0066,0.0114,331,"DRD","Shan  (e)       ","17","Mongket","170102","Wankhoke",17010201001,"38","45",300,"Wankhoke","17010201","470","2700",99.44245,21.74555,78,28.49315068,"grid",49120,657.7908871,30025,37671968.92,"61.05788%",4,6998665,0.8980687,5,2629073.973,"90.059%",5,13155.81774,62275.81774,5111747656,0.8384358,5,"Shan State (East)"
99453972174571,"Kyaington","1701",20,5.44,5.2,1.14,"Yangtawng",250,276,NA,0.0066,0.0114,276,"DRD","Shan  (e)       ","17","Mongket","170102","Yangtawng",17010201002,"34","45",250,"Wankhoke","17010201","470","2700",99.45397,21.74571,65,23.74429224,"grid",41320,1189.944117,30026,37673158.86,"61.05981%",4,6998730,0.8980771,5,2629102.466,"90.060%",5,23798.88233,65118.88233,5111812775,0.8384465,5,"Shan State (East)"
99454212174934,"Kyaington","1701",20,5.44,5.2,1.14,"Soukpalaung",270,298,NA,0.0066,0.0114,298,"DRD","Shan  (e)       ","17","Mongket","170102","Soukpalaung",17010201003,"51","47",270,"Wankhoke","17010201","470","2700",99.45421,21.74934,71,25.93607306,"grid",44920,404.3985952,30027,37673563.26,"61.06046%",4,6998801,0.8980862,5,2629126.21,"90.061%",5,8087.971905,53007.9719,5111865783,0.8384552,5,"Shan State (East)"
99457132175353,"Kyaington","1701",20,5.44,5.2,1.14,"Tasort",140,154,NA,0.0066,0.0114,154,"DRD","Shan  (e)       ","17","Mongket","170102","Tasort",17010201010,"23","20",140,"Wankhoke","17010201","470","2700",99.45713,21.75353,40,14.61187215,"grid",26320,554.9913322,30028,37674118.25,"61.06136%",4,6998841,0.8980913,5,2629152.146,"90.062%",5,11099.82664,37419.82664,5111903203,0.8384613,5,"Shan State (East)"
99463882175000,"","",20,5.44,5.2,1.14,"Mongkhet",32908,36315,NA,0.0066,0.0114,36315,"DRD","Shan(e)","17","","","",NA,"",NA,NA,"","","","",99.463889,21.75,9816,3585.753425,"grid",6101920,800.8440893,30029,37674919.09,"61.06266%",4,7008657,0.8993509,5,2629166.758,"90.062%",5,16016.88179,6117936.882,5118021139,0.8394648,5,"Shan State (East)"
99482342178721,"Kyaington","1701",20,5.44,5.2,1.14,"Pha-lan-wan-mai",125,138,NA,0.0066,0.0114,138,"DRD","Shan  (e)       ","17","Mongket","170102","Pha-lan-wan-mai",17010205002,"20","18",125,"Pha-Lan-kaw","17010205","165","1022",99.48234,21.78721,34,12.42009132,"grid",22720,4555.201572,30030,37679474.3,"61.07004%",4,7008691,0.8993553,5,2632752.511,"90.185%",5,91104.03144,113824.0314,5118134963,0.8394835,5,"Shan State (East)"
99489812181194,"Kyaington","1701",20,5.44,5.2,1.14,"Pha-lan-kawn",183,202,NA,0.0066,0.0114,202,"DRD","Shan  (e)       ","17","Mongket","170102","Pha-lan-kawn",17010205001,"30","28",183,"Pha-Lan-kaw","17010205","165","1022",99.48981,21.81194,49,17.89954338,"grid",31720,2855.957706,30031,37682330.25,"61.07467%",4,7008740,0.8993616,5,2632764.932,"90.186%",5,57119.15411,88839.15411,5118223803,0.8394981,5,"Shan State (East)"
99534082181543,"Kyaington","1701",20,5.44,5.2,1.14,"Wan Long",105,116,NA,0.0066,0.0114,116,"DRD","Shan  (e)       ","17","Mongket","170102","Wan Long",17010205009,"21","18",105,"Pha-Lan-kaw","17010205","165","1022",99.53408,21.81543,27,9.863013699,"grid",18520,4586.581005,30032,37686916.83,"61.08211%",4,7008767,0.899365,5,2632782.831,"90.186%",5,91731.6201,110251.6201,5118334054,0.8395161,5,"Shan State (East)"
