"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96299332513853,"Myitkyina","901",21,7.96,6.01,1.28,"Lonkauk(Lon-kaung)",474,544,NA,0.0091,0.0144,544,"DRD","Kachin","9","Moehnin","90104","Lonkauk(Lon-kaung)",9010420006,"95","93",474,"Lonton","9010420","536","2964",96.2993337,25.1385345,92,33.60730594,"grid",57520,1056.281968,29359,36578388.59,"59.28543%",3,6916677,0.887548,5,2599118.904,"89.033%",5,22181.92134,79701.92134,5038242403,0.8263794,5,"Kachin State"
96291632514993,"Myitkyina","901",21,7.96,6.01,1.28,"Ma-mon-kai",2978,3415,NA,0.0091,0.0144,3415,"DRD","Kachin","9","Moehnin","90104","Ma-mon-kai",9010421001,"417","417",2978,"Mamonkai","9010421","841","5709",96.2916358,25.1499332,566,206.7579909,"grid",351920,1485.567071,29360,36579874.15,"59.28784%",3,6917243,0.8876207,5,2599152.511,"89.034%",5,31196.9085,383116.9085,5038625520,0.8264422,5,"Kachin State"
96293412516429,"Myitkyina","901",21,7.96,6.01,1.28,"Nam-pa-de",837,960,NA,0.0091,0.0144,960,"DRD","Kachin","9","Moehnin","90104","Nam-pa-de",9010422002,"103","100",837,"","9010422","417","3150",96.2934123,25.1642927,161,58.81278539,"grid",101420,1606.686006,29361,36581480.84,"59.29044%",3,6917404,0.8876413,5,2599359.269,"89.041%",5,33740.40612,135160.4061,5038760681,0.8264644,5,"Kachin State"
96317392518709,"Myitkyina","901",21,7.96,6.01,1.28,"Loi-mon",1551,1779,NA,0.0091,0.0144,1779,"DRD","Kachin","9","Moehnin","90104","Loi-mon",9010422001,"215","213",1551,"Hlwemon","9010422","417","3150",96.3173941,25.1870903,296,108.1278539,"grid",184920,3500.053089,29362,36584980.89,"59.29611%",3,6917700,0.8876793,5,2599418.082,"89.043%",5,73501.11486,258421.1149,5039019102,0.8265068,5,"Kachin State"
96324642520515,"Myitkyina","901",21,7.96,6.01,1.28,"Nam-mi-laung",762,874,NA,0.0091,0.0144,874,"DRD","Kachin","9","Moehnin","90104","Nam-mi-laung",9010422003,"107","104",762,"","9010422","417","3150",96.3246479,25.2051507,147,53.69863014,"grid",93020,2136.738975,29363,36587117.63,"59.29958%",3,6917847,0.8876982,5,2599526.21,"89.047%",5,44871.51848,137891.5185,5039156993,0.8265294,5,"Kachin State"
97215082509289,"Myitkyina","901",21,7.96,6.01,1.28,"Hokat",1295,1485,NA,0.0091,0.0144,1485,"DRD","Kachin","9","Myitkyina","90101","Hokat",9010114001,"94","99",1295,"Hokat","9010114","99","1295",97.2150816,25.0928947,247,90.2283105,"grid",155520,5559.794696,29394,36626962.14,"59.36415%",3,6921444,0.8881597,5,2600803.653,"89.091%",5,116755.6886,272275.6886,5042232063,0.8270338,5,"Kachin State"
97103642500686,"Myitkyina","901",21,7.96,6.01,1.28,"Wailon",837,960,NA,0.0091,0.0144,960,"DRD","Kachin","9","Myitkyina","90101","Wailon",9010116001,"36","41",837,"Wailon","9010116","41","837",97.1036407,25.0068679,161,58.81278539,"grid",101420,14748.87592,29395,36641711.02,"59.38806%",3,6921605,0.8881804,5,2600893.881,"89.094%",5,309726.3944,411146.3944,5042643210,0.8271012,5,"Kachin State"
97088262493240,"Myitkyina","901",21,7.96,6.01,1.28,"Tarhona",790,906,NA,0.0091,0.0144,906,"DRD","Kachin","9","Myitkyina","90101","Tarhona",9010115001,"28","32",790,"Tarhona","9010115","32","790",97.0882651,24.9324046,152,55.52511416,"grid",96020,8423.763857,29396,36650134.78,"59.40171%",3,6921757,0.8881999,5,2600952.694,"89.096%",5,176899.041,272919.041,5042916129,0.827146,5,"Kachin State"
97120152488132,"Myitkyina","901",21,7.96,6.01,1.28,"Nyaungpinthar",1466,1681,NA,0.0091,0.0144,1681,"DRD","Kachin","9","Myitkyina","90101","Nyaungpinthar",9010117001,"137","140",1466,"Nyaungpinthar","9010117","140","1466",97.1201598,24.8813222,280,102.283105,"grid",175320,6527.689767,29397,36656662.47,"59.41229%",3,6922037,0.8882358,5,2601008.219,"89.098%",5,137081.4851,312401.4851,5043228530,0.8271972,5,"Kachin State"
97057132483951,"Myitkyina","901",21,7.96,6.01,1.28,"Man Hbwa",1136,1303,NA,0.0091,0.0144,1303,"DRD","Kachin","9","Myitkyina","90101","Man Hbwa",9010118001,"87","92",1136,"Man Hbwa","9010118","92","1136",97.0571328,24.839516,217,79.26940639,"grid",135020,7876.870685,29398,36664539.34,"59.42506%",3,6922254,0.8882637,5,2601110.502,"89.101%",5,165414.2844,300434.2844,5043528964,0.8272465,5,"Kachin State"
97050692483147,"Myitkyina","901",21,7.96,6.01,1.28,"Chaung U",600,688,NA,0.0091,0.0144,688,"DRD","Kachin","9","Myitkyina","90101","Chaung U",9010119002,"30","63",600,"Nalchar","9010119","126","1364",97.0506958,24.8314763,116,42.37442922,"grid",71920,1105.047242,29399,36665644.39,"59.42685%",3,6922370,0.8882786,5,2601189.772,"89.104%",5,23205.99209,95125.99209,5043624090,0.8272621,5,"Kachin State"
97034292482587,"Myitkyina","901",21,7.96,6.01,1.28,"Naungpwe",1022,1172,NA,0.0091,0.0144,1172,"DRD","Kachin","9","Myitkyina","90101","Naungpwe",9010120001,"68","68",1022,"Naungpwe","9010120","68","1022",97.0342932,24.8258755,196,71.59817352,"grid",122420,1768.581829,29400,36667412.97,"59.42972%",3,6922566,0.8883037,5,2601232.146,"89.106%",5,37140.2184,159560.2184,5043783651,0.8272883,5,"Kachin State"
97031872483383,"Myitkyina","901",21,7.96,6.01,1.28,"Nalchar",764,876,NA,0.0091,0.0144,876,"DRD","Kachin","9","Myitkyina","90101","Nalchar",9010119001,"31","63",764,"Nalchar","9010119","126","1364",97.0318763,24.8338396,147,53.69863014,"grid",93020,918.5431384,29401,36668331.51,"59.43120%",3,6922713,0.8883226,5,2601303.744,"89.108%",5,19289.40591,112309.4059,5043895960,0.8273067,5,"Kachin State"
97045062477994,"Myitkyina","901",21,7.96,6.01,1.28,"Sinbo",2482,2847,NA,0.0091,0.0144,2847,"DRD","Kachin","9","Myitkyina","90101","Sinbo",9010122001,"301","298",2482,"Sinbo","9010122","298","2482",97.0450616,24.7799446,472,172.4200913,"grid",295520,5221.672446,29402,36673553.18,"59.43967%",3,6923185,0.8883832,5,2601357.443,"89.110%",5,109655.1214,405175.1214,5044301135,0.8273732,5,"Kachin State"
97056182477956,"Myitkyina","901",21,7.96,6.01,1.28,"Wegyi",870,998,NA,0.0091,0.0144,998,"DRD","Kachin","9","Myitkyina","90101","Wegyi",9010121001,"99","42",870,"Wegyi","9010121","42","870",97.0561832,24.7795611,167,61.00456621,"grid",105020,1123.611571,29403,36674676.8,"59.44149%",3,6923352,0.8884046,5,2601529.863,"89.116%",5,23595.843,128615.843,5044429751,0.8273942,5,"Kachin State"
97051352475198,"Myitkyina","901",21,7.96,6.01,1.28,"Myinthar",949,1088,NA,0.0091,0.0144,1088,"DRD","Kachin","9","Myitkyina","90101","Myinthar",9010123001,"88","88",949,"Myinthar","9010123","88","949",97.0513511,24.7519873,182,66.48401826,"grid",114020,3104.646466,29404,36677781.44,"59.44652%",3,6923534,0.8884279,5,2601590.868,"89.118%",5,65197.5758,179217.5758,5044608969,0.8274236,5,"Kachin State"
97051722475013,"Myitkyina","901",21,7.96,6.01,1.28,"Yana pinlon",605,694,NA,0.0091,0.0144,694,"DRD","Kachin","9","Myitkyina","90101","Yana pinlon",9010124001,"36","41",605,"Yana pinlon","9010124","71","805",97.0517297,24.7501389,117,42.73972603,"grid",75020,209.0584599,29405,36677990.5,"59.44686%",3,6923651,0.8884429,5,2601657.352,"89.120%",5,4390.227657,79410.22766,5044688379,0.8274367,5,"Kachin State"
97052882474459,"Myitkyina","901",21,7.96,6.01,1.28,"Man le",200,229,NA,0.0091,0.0144,229,"DRD","Kachin","9","Myitkyina","90101","Man le",9010124002,"30","30",200,"Yana pinlon","9010124","71","805",97.0528831,24.7445903,41,14.97716895,"grid",26920,627.8749773,29406,36678618.38,"59.44788%",3,6923692,0.8884482,5,2601700.091,"89.122%",5,13185.37452,40105.37452,5044728484,0.8274432,5,"Kachin State"
97026942471715,"Myitkyina","901",21,7.96,6.01,1.28,"Pintaw",856,982,NA,0.0091,0.0144,982,"DRD","Kachin","9","Myitkyina","90101","Pintaw",9010125001,"74","80",856,"Pintaw","9010125","80","856",97.0269498,24.7171564,165,60.2739726,"grid",103820,4020.661955,29407,36682639.04,"59.45439%",3,6923857,0.8884694,5,2601715.068,"89.122%",5,84433.90107,188253.9011,5044916738,0.8274741,5,"Kachin State"
97021882472114,"Myitkyina","901",21,7.96,6.01,1.28,"Tawpinlon",1070,1227,NA,0.0091,0.0144,1227,"DRD","Kachin","9","Myitkyina","90101","Tawpinlon",9010126001,"74","111",1070,"Tawpinlon","9010126","111","1070",97.0218851,24.7211425,205,74.88584475,"grid",127820,676.8726274,29408,36683315.91,"59.45549%",3,6924062,0.8884957,5,2601775.342,"89.124%",5,14214.32517,142034.3252,5045058772,0.8274974,5,"Kachin State"
97024792469619,"Myitkyina","901",21,7.96,6.01,1.28,"Man Gin",1019,1169,NA,0.0091,0.0144,1169,"DRD","Kachin","9","Myitkyina","90101","Man Gin",9010127001,"107","102",1019,"Man Gin","9010127","102","1019",97.0247926,24.696194,195,71.23287671,"grid",121820,2341.080098,29409,36685656.99,"59.45929%",3,6924257,0.8885207,5,2601850.228,"89.127%",5,49162.68205,170982.682,5045229755,0.8275255,5,"Kachin State"
96728502427830,"Bamaw","902",21,7.96,6.01,1.28,"Moe le",180,206,NA,0.0091,0.0144,206,"DRD","Kachin","9","Shwegu","90208","Moe le",9020818002,"30","30",180,"Tainn homn","9020818","291","1773",96.7285055,24.2783081,37,13.51598174,"grid",24520,1855.744582,29457,36763397.35,"59.58529%",3,6928869,0.8891125,5,2603592.694,"89.186%",5,38970.63623,63490.63623,5049662147,0.8282525,5,"Kachin State"
96710002428299,"Bamaw","902",21,7.96,6.01,1.28,"Naung yinn",545,625,NA,0.0091,0.0144,625,"DRD","Kachin","9","Shwegu","90208","Naung yinn",9020818003,"89","89",545,"Tainn homn","9020818","291","1773",96.7100092,24.2829907,106,38.72146119,"grid",65920,1945.728957,29458,36765343.08,"59.58844%",3,6928975,0.8891261,5,2603606.21,"89.187%",5,40860.30809,106780.3081,5049768927,0.82827,5,"Kachin State"
96680272427947,"Bamaw","902",21,7.96,6.01,1.28,"Tainn homn",1048,1202,NA,0.0091,0.0144,1202,"DRD","Kachin","9","Shwegu","90208","Tainn homn",9020818001,"1723","172",1048,"Tainn homn","9020818","291","1773",96.6802745,24.2794787,201,73.42465753,"grid",125420,3039.061418,29459,36768382.14,"59.59336%",3,6929176,0.8891519,5,2603644.932,"89.188%",5,63820.28977,189240.2898,5049958168,0.828301,5,"Kachin State"
96372462520337,"Myitkyina","901",21,7.96,6.01,1.28,"Lon-san",733,841,NA,0.0091,0.0144,841,"DRD","Kachin","9","Moehnin","90104","Lon-san",9010427001,"132","132",733,"Lonsan","9010427","279","1614",96.3724635,25.2033743,141,51.50684932,"grid",89420,4814.72428,29903,37384010.27,"60.59116%",4,6984001,0.8961871,5,2623694.247,"89.875%",5,101109.2099,190529.2099,5096724831,0.8359718,5,"Kachin State"
96369202526125,"Myitkyina","901",21,7.96,6.01,1.28,"Nyaung-bin",1503,1724,NA,0.0091,0.0144,1724,"DRD","Kachin","9","Moehnin","90104","Nyaung-bin",9010426001,"200","200",1503,"Nyaungpin","9010426","303","2594",96.3692068,25.2612564,287,104.8401826,"grid",179520,6444.536758,29904,37390454.81,"60.60161%",4,6984288,0.8962239,5,2623745.753,"89.877%",5,135335.2719,314855.2719,5097039686,0.8360234,5,"Kachin State"
96435972525133,"Myitkyina","901",21,7.96,6.01,1.28,"Man-na-khaw",193,221,NA,0.0091,0.0144,221,"DRD","Kachin","9","Moehnin","90104","Man-na-khaw",9010427002,"32","30",193,"","9010427","279","1614",96.435971,25.251338,40,14.61187215,"grid",26320,6804.169722,29905,37397258.98,"60.61263%",4,6984328,0.896229,5,2623850.594,"89.880%",5,142887.5642,169207.5642,5097208893,0.8360512,5,"Kachin State"
96468242528109,"Myitkyina","901",21,7.96,6.01,1.28,"Chaung-wa",1077,1235,NA,0.0091,0.0144,1235,"DRD","Kachin","9","Moehnin","90104","Chaung-wa",9010425001,"100","100",1077,"Chaungwa","9010425","163","1520",96.4682429,25.2810932,206,75.25114155,"grid",128420,4634.464701,29906,37401893.44,"60.62015%",4,6984534,0.8962555,5,2623865.205,"89.881%",5,97323.75872,225743.7587,5097434637,0.8360882,5,"Kachin State"
96456692529412,"Myitkyina","901",21,7.96,6.01,1.28,"Pan-la",700,803,NA,0.0091,0.0144,803,"DRD","Kachin","9","Moehnin","90104","Pan-la",9010424001,"170","168",700,"Panla","9010424","428","2208",96.4566961,25.2941204,135,49.31506849,"grid",85820,1856.353434,29907,37403749.79,"60.62315%",4,6984669,0.8962728,5,2623940.457,"89.883%",5,38983.42211,124803.4221,5097559441,0.8361087,5,"Kachin State"
96459802530004,"Myitkyina","901",21,7.96,6.01,1.28,"Man-kin",546,626,NA,0.0091,0.0144,626,"DRD","Kachin","9","Moehnin","90104","Man-kin",9010424002,"98","95",546,"","9010424","428","2208",96.4598049,25.3000419,106,38.72146119,"grid",65920,728.8504407,29908,37404478.64,"60.62434%",4,6984775,0.8962864,5,2623989.772,"89.885%",5,15305.85925,81225.85925,5097640667,0.836122,5,"Kachin State"
96468392529930,"Myitkyina","901",21,7.96,6.01,1.28,"Loi-paw",443,508,NA,0.0091,0.0144,508,"DRD","Kachin","9","Moehnin","90104","Loi-paw",9010425002,"65","63",443,"","9010425","163","1520",96.4683909,25.2993017,86,31.41552511,"grid",53920,867.064403,29909,37405345.71,"60.62574%",4,6984861,0.8962974,5,2624028.493,"89.886%",5,18208.35246,72128.35246,5097712795,0.8361338,5,"Kachin State"
96453882530255,"Myitkyina","901",21,7.96,6.01,1.28,"Lot-sun",639,733,NA,0.0091,0.0144,733,"DRD","Kachin","9","Moehnin","90104","Lot-sun",9010424003,"103","100",639,"","9010424","428","2208",96.4538834,25.3025585,123,44.93150685,"grid",78620,657.7722597,29910,37406003.48,"60.62681%",4,6984984,0.8963132,5,2624059.909,"89.887%",5,13813.21745,92433.21745,5097805228,0.836149,5,"Kachin State"
96438782531469,"Myitkyina","901",21,7.96,6.01,1.28,"Ma-pyin",1792,2055,NA,0.0091,0.0144,2055,"DRD","Kachin","9","Moehnin","90104","Ma-pyin",9010423001,"251","245",1792,"Mapyin","9010423","384","2537",96.4387837,25.3146974,341,124.56621,"grid",211920,2031.210395,29911,37408034.69,"60.63010%",4,6985325,0.896357,5,2624104.84,"89.889%",5,42655.41829,254575.4183,5098059804,0.8361907,5,"Kachin State"
96466912531040,"Myitkyina","901",21,7.96,6.01,1.28,"Aing-le-tu",323,370,NA,0.0091,0.0144,370,"DRD","Kachin","9","Moehnin","90104","Aing-le-tu",9010424004,"69","65",323,"","9010424","428","2208",96.4669106,25.3104044,64,23.37899543,"grid",40720,1243.501766,29912,37409278.19,"60.63211%",4,6985389,0.8963652,5,2624229.406,"89.893%",5,26113.5371,66833.5371,5098126637,0.8362017,5,"Kachin State"
97411392552201,"Myitkyina","901",21,7.96,6.01,1.28,"Ingyinmying",600,688,NA,0.0091,0.0144,688,"DRD","Kachin","9","Myitkyina","90101","Ingyinmying",9010104003,"80","97",600,"Padaukmying","9010104","485","3535",97.411399,25.5220181,116,42.37442922,"grid",71920,2257.215998,30334,38288108.14,"62.05650%",4,7049731,0.9046215,5,2647714.338,"90.698%",5,47401.53596,119321.536,5155916391,0.8456804,5,"Kachin State"
96666712427528,"Bamaw","902",21,7.96,6.01,1.28,"Thayat gyone",806,924,NA,0.0091,0.0144,924,"DRD","Kachin","9","Shwegu","90208","Thayat gyone",9020819001,"139","139",806,"Thayat gyone","9020819","200","1174",96.6667155,24.2752846,155,56.62100457,"grid",97820,1451.332783,30351,38317395.93,"62.10397%",4,7051629,0.9048651,5,2648393.425,"90.721%",5,30477.98845,128297.9884,5157687522,0.8459709,5,"Kachin State"
96672572426678,"Bamaw","902",21,7.96,6.01,1.28,"Noat cho",368,422,NA,0.0091,0.0144,422,"DRD","Kachin","9","Shwegu","90208","Noat cho",9020819002,"62","61",368,"Thayat gyone","9020819","200","1174",96.6725779,24.2667841,72,26.30136986,"grid",45520,1116.496768,30352,38318512.43,"62.10578%",4,7051701,0.9048743,5,2648450.046,"90.723%",5,23446.43213,68966.43213,5157756489,0.8459823,5,"Kachin State"
96352472505726,"Myitkyina","901",21,7.96,6.01,1.28,"Le-pon(lay)",553,634,NA,0.0091,0.0144,634,"DRD","Kachin","9","Moehnin","90104","Le-pon(lay)",9010419004,"96","84",553,"Nan-mun","9010419","1618","11180",96.3524787,25.0572626,107,39.08675799,"grid",66520,3698.767685,30476,38568649.1,"62.51120%",4,7065694,0.9066699,5,2653548.858,"90.898%",5,77674.12139,144194.1214,5171541681,0.8482433,5,"Kachin State"
96380162506377,"Myitkyina","901",21,7.96,6.01,1.28,"Haepa",690,791,NA,0.0091,0.0144,791,"DRD","Kachin","9","Moehnin","90104","Haepa",9010429002,"123","120",690,"","9010429","488","2857",96.3801614,25.0637762,133,48.58447489,"grid",84620,2880.933138,30477,38571530.03,"62.51587%",4,7065827,0.906687,5,2653587.945,"90.899%",5,60499.5959,145119.5959,5171686800,0.8482671,5,"Kachin State"
96370092510759,"Myitkyina","901",21,7.96,6.01,1.28,"Haepu",1109,1272,NA,0.0091,0.0144,1272,"DRD","Kachin","9","Moehnin","90104","Haepu",9010429001,"170","168",1109,"Haepu","9010429","488","2857",96.370095,25.1075949,212,77.44292237,"grid",132020,4976.76783,30478,38576506.8,"62.52393%",4,7066039,0.9067142,5,2653636.53,"90.901%",5,104512.1244,236532.1244,5171923332,0.8483059,5,"Kachin State"
96387112513216,"Myitkyina","901",21,7.96,6.01,1.28,"Nat-mauk-kan",1058,1213,NA,0.0091,0.0144,1213,"DRD","Kachin","9","Moehnin","90104","Nat-mauk-kan",9010429003,"200","200",1058,"","9010429","488","2857",96.3871191,25.1321689,203,74.15525114,"grid",126620,3225.563591,30479,38579732.36,"62.52916%",4,7066242,0.9067402,5,2653713.973,"90.903%",5,67736.83542,194356.8354,5172117689,0.8483378,5,"Kachin State"
97256622439819,"Banmaw","902",21,7.96,6.01,1.28,"Tain thaw",1735,1990,NA,0.0091,0.0144,1990,"DRD","Kachin","9","Banmaw","90203","Tain thaw",9020342001,"210","205",1735,"Tain thaw","9020342","205","1735",97.2566275,24.3981972,331,120.913242,"grid",205920,7573.7598,30569,38726256.4,"62.76664%",4,7074343,0.9077797,5,2656626.484,"91.003%",5,159048.9558,364968.9558,5180112338,0.8496491,5,"Kachin State"
96807852414421,"Bamaw","902",21,7.96,6.01,1.28,"Kyine wyar",219,251,NA,0.0091,0.0144,251,"DRD","Kachin","9","Shwegu","90208","Kyine wyar",9020807004,"32","32",219,"Ngabat-gyi","9020807","336","2398",96.8078558,24.1442112,44,16.07305936,"grid",28720,1248.941708,30720,38992976.54,"63.19894%",4,7090859,0.9098991,5,2662764.566,"91.213%",5,26227.77587,54947.77587,5195762127,0.852216,5,"Kachin State"
96820792413762,"Bamaw","902",21,7.96,6.01,1.28,"Thayat kyoe",215,247,NA,0.0091,0.0144,247,"DRD","Kachin","9","Shwegu","90208","Thayat kyoe",9020807005,"30","30",215,"Ngabat-gyi","9020807","336","2398",96.8207962,24.137623,43,15.70776256,"grid",28120,1503.598312,30721,38994480.14,"63.20137%",4,7090902,0.9099046,5,2662780.639,"91.214%",5,31575.56456,59695.56456,5195821823,0.8522258,5,"Kachin State"
96825492414108,"Bamaw","902",21,7.96,6.01,1.28,"Tow lan",294,337,NA,0.0091,0.0144,337,"DRD","Kachin","9","Shwegu","90208","Tow lan",9020807003,"40","40",294,"Ngabat-gyi","9020807","336","2398",96.8254975,24.1410815,58,21.18721461,"grid",37120,612.7539573,30722,38995092.9,"63.20237%",4,7090960,0.909912,5,2662796.347,"91.214%",5,12867.8331,49987.8331,5195871811,0.852234,5,"Kachin State"
96235642455056,"Myitkyina","901",21,7.96,6.01,1.28,"Myaing-tha-ya",815,935,NA,0.0091,0.0144,935,"DRD","Kachin","9","Moehnin","90104","Myaing-tha-ya",9010401003,"129","120",815,"Pin-lon","9010401","542","3140",96.2356442,24.5505637,157,57.35159817,"grid",99020,3655.221659,30746,39040913.68,"63.27663%",4,7093322,0.9102151,5,2663623.014,"91.243%",5,76759.65484,175779.6548,5198253328,0.8526246,5,"Kachin State"
96769432424557,"Bamaw","902",21,7.96,6.01,1.28,"Taung gyone",184,211,NA,0.0091,0.0144,211,"DRD","Kachin","9","Shwegu","90208","Taung gyone",9020815003,"24","24",184,"Taw pone","9020815","535","4037",96.769433,24.2455709,38,13.88127854,"grid",25120,1534.120791,30753,39049404.5,"63.29039%",4,7093728,0.9102672,5,2663814.795,"91.249%",5,32216.53661,57336.53661,5198681892,0.8526949,5,"Kachin State"
96775482424075,"Bamaw","902",21,7.96,6.01,1.28,"Tu chaung",299,343,NA,0.0091,0.0144,343,"DRD","Kachin","9","Shwegu","90208","Tu chaung",9020815006,"39","39",299,"Taw pone","9020815","535","4037",96.7754865,24.240758,59,21.55251142,"grid",37720,814.3135659,30754,39050218.82,"63.29171%",4,7093787,0.9102748,5,2663828.676,"91.250%",5,17100.58488,54820.58488,5198736712,0.8527039,5,"Kachin State"
96785492423508,"Bamaw","902",21,7.96,6.01,1.28,"Yea pyan lay",743,852,NA,0.0091,0.0144,852,"DRD","Kachin","9","Shwegu","90208","Yea pyan lay",9020815005,"98","98",743,"Taw pone","9020815","535","4037",96.7854978,24.2350833,143,52.23744292,"grid",90620,1195.215585,30755,39051414.03,"63.29365%",4,7093930,0.9102932,5,2663850.228,"91.251%",5,25099.52728,115719.5273,5198852432,0.8527229,5,"Kachin State"
97578342441592,"Banmaw","902",21,7.96,6.01,1.28,"Eumar",102,117,NA,0.0091,0.0144,117,"DRD","Kachin","9","Moemouk","90209","Eumar",9020954007,"10","10",102,"Bomkataung","90209054","115","1258",97.5783432,24.4159207,23,8.401826484,"grid",16120,1033.916191,30801,39125421.22,"63.41360%",4,7098494,0.9108788,5,2665561.279,"91.309%",5,21712.24001,37832.24001,5203190604,0.8534344,5,"Kachin State"
97578382441631,"Banmaw","902",21,7.96,6.01,1.28,"U-ma",102,117,NA,0.0091,0.0144,117,"DRD","Kachin","9","Lwejel","90213","U-ma",9021313004,"10","10",102,"Bunkahtaung","9021313","115","1258",97.578384,24.416313,23,8.401826484,"grid",16120,43.81710562,30802,39125465.03,"63.41367%",4,7098517,0.9108818,5,2665569.68,"91.309%",5,920.1592181,17040.15922,5203207644,0.8534372,5,"Kachin State"
97197942410451,"Banmaw","902",21,7.96,6.01,1.28,"Man ma kauk",288,330,NA,0.0091,0.0144,330,"DRD","Kachin","9","Mansi","90210","Man ma kauk",9021005003,"34","32",288,"Hantet","9021005","324","2983",97.1979473,24.1045108,57,20.82191781,"grid",36520,1163.667222,30850,39197797.08,"63.53091%",4,7102474,0.9113895,5,2667002.74,"91.359%",5,24437.01167,60957.01167,5207128188,0.8540803,5,"Kachin State"
97163922422067,"Banmaw","902",21,7.96,6.01,1.28,"Ywar shea",417,478,NA,0.0091,0.0144,478,"DRD","Kachin","9","Banmaw","90203","Ywar shea",9020341002,"50","50",417,"Lat pan tean","9020341","100","912",97.1639298,24.2206747,81,29.5890411,"grid",50920,1918.516068,30885,39255471.58,"63.62438%",4,7105761,0.9118113,5,2668194.703,"91.399%",5,40288.83743,91208.83743,5210342877,0.8546075,5,"Kachin State"
97315692409880,"Banmaw","902",21,7.96,6.01,1.28,"Kyaw Kaung(Chyauhkowng)",120,138,NA,0.0091,0.0144,138,"DRD","Kachin","9","Mansi","90210","Kyaw Kaung(Chyauhkowng)",9021001003,"75","60",120,"Chaung htauk","9021001","212","1194",97.3156915,24.098802,25,9.132420091,"grid",17320,3307.455352,30927,39366924.58,"63.80502%",4,7111695,0.9125728,5,2670382.831,"91.474%",5,69456.5624,86776.5624,5216271024,0.8555799,5,"Kachin State"
97309092408792,"Banmaw","902",21,7.96,6.01,1.28,"Man Pha",696,798,NA,0.0091,0.0144,798,"DRD","Kachin","9","Mansi","90210","Man Pha",9021001002,"95","89",696,"Chaung htauk","9021001","212","1194",97.3090939,24.0879225,134,48.94977169,"grid",85220,1382.750151,30928,39368307.33,"63.80726%",4,7111829,0.91259,5,2670391.963,"91.475%",5,29037.75317,114257.7532,5216385282,0.8555986,5,"Kachin State"
97314462408639,"Banmaw","902",21,7.96,6.01,1.28,"Chaung douk",312,358,NA,0.0091,0.0144,358,"DRD","Kachin","9","Mansi","90210","Chaung douk",9021001001,"60","52",312,"Chaung htauk","9021001","212","1194",97.3144681,24.0863933,62,22.64840183,"grid",39520,571.4356663,30929,39368878.77,"63.80819%",4,7111891,0.9125979,5,2670440.913,"91.476%",5,12000.14899,51520.14899,5216436802,0.8556071,5,"Kachin State"
96457482564660,"Myitkyina","901",21,7.96,6.01,1.28,"Nan-ting",187,214,NA,0.0091,0.0144,214,"DRD","Kachin","9","Kamine","90106","Nan-ting",9010606006,"35","35",187,"Kat-maw-sut","9010606","316","1692",96.4574818,25.6466076,38,13.88127854,"grid",25120,11295.38039,31179,39756821.86,"64.43696%",4,7134731,0.9155287,5,2678793.059,"91.762%",5,237202.9883,262322.9883,5238500229,0.859226,5,"Kachin State"
96476912564413,"Myitkyina","901",21,7.96,6.01,1.28,"Pyar-ohn",242,278,NA,0.0091,0.0144,278,"DRD","Kachin","9","Kamine","90106","Pyar-ohn",9010606005,"45","45",242,"Kat-maw-sut","9010606","316","1692",96.47691,25.6441302,48,17.53424658,"grid",31120,1966.894139,31180,39758788.75,"64.44015%",4,7134779,0.9155349,5,2678806.941,"91.763%",5,41304.77693,72424.77693,5238572654,0.8592378,5,"Kachin State"
96519672563043,"Myitkyina","901",21,7.96,6.01,1.28,"Khon-sai-sut",144,165,NA,0.0091,0.0144,165,"DRD","Kachin","9","Kamine","90106","Khon-sai-sut",9010606003,"27","27",144,"Kat-maw-sut","9010606","316","1692",96.5196781,25.6304392,29,10.59360731,"grid",19720,4549.679473,31181,39763338.43,"64.44752%",4,7134808,0.9155386,5,2678824.475,"91.763%",5,95543.26893,115263.2689,5238687917,0.8592567,5,"Kachin State"
96529062562744,"Myitkyina","901",21,7.96,6.01,1.28,"Saing-pha-ya",406,466,NA,0.0091,0.0144,466,"DRD","Kachin","9","Kamine","90106","Saing-pha-ya",9010606002,"76","76",406,"Kat-maw-sut","9010606","316","1692",96.5290663,25.6274402,80,29.22374429,"grid",50320,998.5440116,31182,39764336.98,"64.44914%",4,7134888,0.9155489,5,2678835.068,"91.764%",5,20969.42424,71289.42424,5238759207,0.8592684,5,"Kachin State"
