"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Kachin","9","Banmaw","902","Moemouk","90209","Na long","90209033","85","1029","Nar chat yan",9020933003,"8","8",71,71,NA,"Nar chat yan",97.4541052,24.7542772,81,81,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Na long","90209033","85","1029","Lajaryan",9020933004,"21","31",45,45,NA,"Lajaryan",97.4665015,24.7402973,52,52,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Na long","90209033","85","1029","Lawaryan",9020933005,"5","5",51,51,NA,"Lawaryan",97.428002,24.7585368,58,58,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Na long","90209034","85","1029","Tar-mine-sal",9020933006,"5","5",50,50,NA,"Tar-mine-sal",97.434719,24.7492662,57,57,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Manhtel","90209034","123","1155","Manhtel",9020934001,"61","61",548,548,NA,"Manhtel",97.4281112,24.7385498,628,628,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Manhtel","90209034","123","1155","Lwelmoughtyan",9020934002,"39","39",380,380,NA,"Lwelmoughtyan",97.4562757,24.6824342,436,436,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Manhtel","90209034","123","1155","Naung hote",9020934003,"23","23",227,227,NA,"Naung hote",97.4529102,24.7319108,260,260,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Ton-hone-yan","90209035","85","912","Ton-hone-yan",9020935001,"32","32",339,339,NA,"Ton-hone-yan",97.4707048,24.7350055,389,389,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Ton-hone-yan","90209035","0","0","Mon-sai",9020935002,"0","0",0,0,NA,"Mon-sai",97.4703953,24.7316401,0,0,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Ton-hone-yan","90209035","85","912","Nown phyit",9020935003,"10","10",108,108,NA,"Nown phyit",97.4915941,24.6994551,124,124,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Ton-hone-yan","90209035","85","912","Man kuay",9020935004,"20","20",224,224,NA,"Man kuay",97.436556,24.7449342,257,257,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Ton-hone-yan","90209035","85","912","La nan kyauk",9020935005,"13","13",134,134,NA,"La nan kyauk",97.4664207,24.7313259,154,154,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw","90209036","130","1727","Man maw",9020936001,"48","51",745,745,NA,"Man maw",97.4300828,24.7412562,854,854,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw","90209036","130","1727","Mone jal",9020936002,"25","25",285,285,NA,"Mone jal",97.4080153,24.7428745,327,327,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw","90209036","130","1727","In-tut-yan",9020936003,"11","11",127,127,NA,"In-tut-yan",97.4267727,24.7886279,146,146,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw","90209036","130","1727","Man gaw",9020936004,"14","14",159,159,NA,"Man gaw",97.4540629,24.7602343,182,182,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw","90209036","130","1727","Sha-dan-par",9020936005,"32","32",411,411,NA,"Sha-dan-par",97.398894,24.7418447,471,471,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man-pain","90209037","104","792","Man-pain",9020937001,"31","32",314,314,NA,"Man-pain",97.2807592,24.7552323,360,360,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man-pain","90209037","104","792","Kha-U",9020937002,"27","27",253,253,NA,"Kha-U",97.2889977,24.8309975,290,290,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man-pain","90209037","104","792","Hkau sin(Khaut-sint)",9020937003,"30","30",281,281,NA,"Hkau sin(Khaut-sint)",97.3380612,24.8025304,322,322,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man-pain","90209037","104","792","Bom-far-yan",9020937004,"16","16",144,144,NA,"Bom-far-yan",97.2810534,24.7476558,165,165,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Lainlon-lisaw","90209038","63","314","Lainlon-lisaw",9020938001,"12","12",60,60,NA,"Lainlon-lisaw",97.5178804,24.863346,69,69,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Lainlon-lisaw","90209038","63","314","Lainlown-zaykone",9020938002,"31","31",154,154,NA,"Lainlown-zaykone",97.5175936,24.863346,177,177,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Lainlon-lisaw","90209038","63","314","Mayu-kadoung",9020938003,"6","6",30,30,NA,"Mayu-kadoung",97.5067794,24.8570787,34,34,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Lainlon-lisaw","90209038","63","314","Madee-yan",9020938004,"8","8",40,40,NA,"Madee-yan",97.4870353,24.8142315,46,46,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lun(Sein-lon)","90209039","90","796","Sin-lun(Sein-lon)",9020939001,"31","31",300,300,NA,"Sin-lun(Sein-lon)",97.5021097,24.2443551,344,344,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lun(Sein-lon)","90209039","90","796","Kha-larpar",9020939002,"14","14",110,110,NA,"Kha-larpar",97.5479881,24.2844169,126,126,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lun(Sein-lon)","90209039","90","796","Manmau(Man-maw)",9020939003,"14","14",115,115,NA,"Manmau(Man-maw)",97.5449569,24.2642631,132,132,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lun(Sein-lon)","90209039","90","796","Dum hpawng",9020939004,"18","18",152,152,NA,"Dum hpawng",97.4758114,24.2218255,174,174,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lun(Sein-lon)","90209039","90","796","Hu-tung(Hoo-don)",9020939005,"14","14",119,119,NA,"Hu-tung(Hoo-don)",97.5284898,24.2541862,136,136,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Pan-mu","90209040","89","631","Pan-mu",9020940001,"24","24",153,153,NA,"Pan-mu",97.5218538,24.278682,175,175,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Pan-mu","90209040","89","631","Pung-gan-kawng",9020940002,"19","19",139,139,NA,"Pung-gan-kawng",97.5036662,24.2649185,159,159,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Pan-mu","90209040","89","631","Sin-lon-ka-ba",9020940003,"18","18",136,136,NA,"Sin-lon-ka-ba",97.5118588,24.2750773,156,156,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Pan-mu","90209040","89","631","Wung Gaw",9020940004,"15","15",107,107,NA,"Wung Gaw",97.5303741,24.269916,123,123,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Pan-mu","90209040","89","631","Eu-taine",9020940005,"13","13",96,96,NA,"Eu-taine",97.527179,24.2881035,110,110,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Konpyi  (Kum-pyi)","90209041","103","969","Konpyi  (Kum-pyi)",9020941001,"32","32",316,316,NA,"Konpyi  (Kum-pyi)",97.4661442,24.2835157,362,362,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Konpyi  (Kum-pyi)","90209041","103","969","Law-dan",9020941002,"45","47",408,408,NA,"Law-dan",97.4401737,24.2669666,468,468,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Konpyi  (Kum-pyi)","90209041","103","969","Lotmon",9020941003,"26","26",245,245,NA,"Lotmon",97.4842498,24.27647,281,281,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Sin-lum-ka-ji(Sein lon ka gi)",9020942001,"20","20",226,226,NA,"Sin-lum-ka-ji(Sein lon ka gi)",97.5460043,24.2884982,259,259,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Sama Kawng",9020942002,"9","9",68,68,NA,"Sama Kawng",97.5688275,24.2898494,78,78,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Hting-nan Kawng",9020942003,"10","10",94,94,NA,"Hting-nan Kawng",97.559428,24.2816248,108,108,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Walai Hpung-yang",9020942004,"11","11",86,86,NA,"Walai Hpung-yang",97.5754072,24.2741052,99,99,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Khandone(Hkang-dung)",9020942005,"11","11",68,68,NA,"Khandone(Hkang-dung)",97.5551982,24.2745752,78,78,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Moan-ton",9020942006,"10","10",68,68,NA,"Moan-ton",97.5664777,24.2661156,78,78,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Mong -loi",9020942007,"11","11",62,62,NA,"Mong -loi",97.5870391,24.3084135,71,71,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Loi-ying",9020942008,"10","10",54,54,NA,"Loi-ying",97.5788145,24.3219253,62,62,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Sin-lum-ka-ji(Sein lon ka gi)","90209042","103","805","Lon-phyn",9020942009,"11","11",79,79,NA,"Lon-phyn",97.5504985,24.3024213,91,91,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Kalanchat(Kalan-kyat)","90209043","50","236","Kalanchat(Kalan-kyat)",9020943001,"17","17",68,68,NA,"Kalanchat(Kalan-kyat)",97.4433439,24.3512988,78,78,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Kalanchat(Kalan-kyat)","90209043","50","236","Bwon-young",9020943002,"5","5",28,28,NA,"Bwon-young",97.5888015,24.3195754,32,32,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Kalanchat(Kalan-kyat)","90209043","50","236","Bang-shan",9020943003,"10","10",52,52,NA,"Bang-shan",97.5731906,24.2568899,60,60,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Kalanchat(Kalan-kyat)","90209043","50","236","Vhyin-wine",9020943004,"18","18",88,88,NA,"Vhyin-wine",97.6097689,24.2520693,101,101,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Man maw Kawng",9020944001,"50","50",623,623,NA,"Man maw Kawng",97.6283891,24.3247294,715,715,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Maru-Yin-sung",9020944002,"26","26",317,317,NA,"Maru-Yin-sung",97.6158929,24.3082609,364,364,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Sha-dan Kawng",9020944003,"24","24",293,293,NA,"Sha-dan Kawng",97.6096034,24.3345774,336,336,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Loi-lung(Loi-lone)",9020944004,"20","20",269,269,NA,"Loi-lung(Loi-lone)",97.6259064,24.3330878,309,309,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Mong-hka",9020944005,"27","26",117,117,NA,"Mong-hka",97.6203617,24.3380532,134,134,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Hkai-bang",9020944006,"10","11",132,132,NA,"Hkai-bang",97.6508161,24.3167848,151,151,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","San-yan",9020944007,"10","11",132,132,NA,"San-yan",97.6358372,24.3153779,151,151,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Hku-hka",9020944008,"8","8",96,96,NA,"Hku-hka",97.6452714,24.3295293,110,110,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Man maw Kawng","90209044","211","2601","Yin-hpan",9020944009,"9","9",110,110,NA,"Yin-hpan",97.6484989,24.3001508,126,126,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Palawng Kawng",9020945001,"24","26",238,238,NA,"Palawng Kawng",97.6345958,24.3505494,273,273,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Fa lwan(Hpu-lum)",9020945002,"7","7",63,63,NA,"Fa lwan(Hpu-lum)",97.6231755,24.352039,72,72,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Lashi-sa-mar",9020945003,"6","6",58,58,NA,"Lashi-sa-mar",97.6427059,24.3542734,67,67,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Hpri-di",9020945004,"10","9",86,86,NA,"Hpri-di",97.6525539,24.3485632,99,99,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Zai-dan",9020945005,"16","16",144,144,NA,"Zai-dan",97.6560297,24.3680937,165,165,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Lone-gar",9020945006,"10","10",98,98,NA,"Lone-gar",97.6346786,24.3495563,112,112,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Je-kau (Ja-gaw)",9020945007,"18","18",164,164,NA,"Je-kau (Ja-gaw)",97.6772153,24.3511286,188,188,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","La-chut-gat",9020945008,"21","23",253,253,NA,"La-chut-gat",97.680029,24.3480667,290,290,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Palawng Kawng","90209045","142","1457","Eu-yar-par",9020945009,"30","33",353,353,NA,"Eu-yar-par",97.6721163,24.3641454,405,405,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bom-sheld(Pum-shi)","90209046","67","1066","Bom-sheld(Pum-shi)",9020946001,"13","14",214,214,NA,"Bom-sheld(Pum-shi)",97.6468078,24.3999748,245,245,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bom-sheld(Pum-shi)","90209046","67","1066","A-shang(Kha-shein)",9020946002,"9","9",130,130,NA,"A-shang(Kha-shein)",97.666213,24.3937792,149,149,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bom-sheld(Pum-shi)","90209046","67","1066","Kalan-gia",9020946003,"8","8",129,129,NA,"Kalan-gia",97.6828571,24.4139832,148,148,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bom-sheld(Pum-shi)","90209046","67","1066","Hk-ring-wown",9020946007,"11","11",179,179,NA,"Hk-ring-wown",97.6595787,24.4284353,205,205,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bom-sheld(Pum-shi)","90209046","67","1066","Naw-hpra-yang",9020946008,"2","2",13,13,NA,"Naw-hpra-yang",97.6511478,24.4359294,15,15,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bom-sheld(Pum-shi)","90209046","67","1066","Chin-ma-kawng",9020946009,"4","4",90,90,NA,"Chin-ma-kawng",97.6418972,24.4212924,103,103,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Kawng-hsa","90209047","220","2112","Man Lin(Man-lain)",9020947002,"30","30",280,280,NA,"Man Lin(Man-lain)",97.7221078,24.2362813,321,321,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Kawng-hsa","90209047","220","2112","Yain-heain",9020947005,"29","28",308,308,NA,"Yain-heain",97.7478688,24.2534943,353,353,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Payan-ngaung","90209048","132","1724","Payan-ngaung",9020948001,"43","43",622,622,NA,"Payan-ngaung",97.7300703,24.2844076,713,713,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Payan-ngaung","90209048","132","1724","Kawng-wai(donfaung)",9020948002,"9","9",111,111,NA,"Kawng-wai(donfaung)",97.7141453,24.228553,127,127,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Payan-ngaung","90209048","132","1724","Ning-mwe(Nin-ngwe)",9020948003,"11","11",133,133,NA,"Ning-mwe(Nin-ngwe)",97.6739815,24.2400283,153,153,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Payan-ngaung","90209048","132","1724","Kawng-wai",9020948004,"12","12",145,145,NA,"Kawng-wai",97.6985715,24.2452976,166,166,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Payan-ngaung","90209048","132","1724","Nawng-eain",9020948005,"28","28",351,351,NA,"Nawng-eain",97.7251523,24.222464,403,403,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Payan-ngaung","90209048","132","1724","Nawng-em",9020948006,"29","29",362,362,NA,"Nawng-em",97.7218736,24.2253914,415,415,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bomtaung","90209049","110","1759","Bum-tawn",9020949001,"31","38",666,666,NA,"Bum-tawn",97.6824123,24.2782015,764,764,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bum-tawn","90209049","110","1759","Gum-tung",9020949002,"18","20",325,325,NA,"Gum-tung",97.6798362,24.2641501,373,373,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bum-tawn","90209049","110","1759","Kum-ba-bum",9020949003,"7","7",79,79,NA,"Kum-ba-bum",97.6749182,24.2684826,91,91,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bum-tawn","90209049","110","1759","Nam-wa Hku",9020949004,"9","9",124,124,NA,"Nam-wa Hku",97.6454101,24.2757425,142,142,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bum-tawn","90209049","110","1759","Htan-nyut",9020949005,"13","13",189,189,NA,"Htan-nyut",97.7114521,24.2707074,217,217,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bum-tawn","90209049","110","1759","la-Hkun(Bom)",9020949006,"8","8",84,84,NA,"la-Hkun(Bom)",97.6660189,24.2690681,96,96,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Bum-tawn","90209049","110","1759","Wa-ga(Eu-gar)",9020949007,"17","17",292,292,NA,"Wa-ga(Eu-gar)",97.6940048,24.279958,335,335,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Law-khun",9020950001,"20","20",310,310,NA,"Law-khun",97.706417,24.2828854,356,356,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Man-jal",9020950002,"9","9",130,130,NA,"Man-jal",97.718712,24.287335,149,149,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Bam-shaw",9020950003,"7","7",107,107,NA,"Bam-shaw",97.7162663,24.2803638,123,123,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Nam-lim",9020950004,"15","15",229,229,NA,"Nam-lim",97.7209448,24.2824119,263,263,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Wan-yu(San-yu)",9020950005,"14","14",199,199,NA,"Wan-yu(San-yu)",97.7250409,24.2899617,228,228,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Par-ga-taung",9020950006,"17","17",298,298,NA,"Par-ga-taung",97.7211054,24.2911664,342,342,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Khin-dit",9020950007,"14","14",198,198,NA,"Khin-dit",97.6792603,24.2954232,227,227,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Faw-maw",9020950008,"12","12",188,188,NA,"Faw-maw",97.7154029,24.2873112,216,216,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Lot-khom-samar",9020950009,"10","10",130,130,NA,"Lot-khom-samar",97.7130737,24.2734164,149,149,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Law-khun","90209050","124","1838","Lau-chet(Lot-san)",9020950010,"6","6",48,48,NA,"Lau-chet(Lot-san)",97.6635985,24.2889979,55,55,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Hkring-mu-dan","90209051","68","895","Hkring-mu-dan",9020951001,"35","35",623,623,NA,"Hkring-mu-dan",97.6391019,24.2533372,715,715,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Hkring-mu-dan","90209051","68","895","La-gat-bom",9020951002,"8","8",73,73,NA,"La-gat-bom",97.6090633,24.2716494,84,84,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
"Kachin","9","Banmaw","902","Moemouk","90209","Hkring-mu-dan","90209051","68","895","Ta-hsan",9020951003,"7","7",59,59,NA,"Ta-hsan",97.6670521,24.2505261,68,68,0.0144,0.0091,6.01,7.96,1.28,21,"DRD","Kachin State"
